    Te [eV]     Lz of N [Wcm^3]     Lz is for total radiated power
    7.85236E+04    2.58560E-28
    7.94328E+04    2.59870E-28
    8.03526E+04    2.61187E-28
    8.12831E+04    2.62511E-28
    8.22243E+04    2.63842E-28
    8.31764E+04    2.65191E-28
    8.41395E+04    2.66570E-28
    8.51138E+04    2.67955E-28
    8.60994E+04    2.69349E-28
    8.70964E+04    2.70750E-28
    8.81049E+04    2.72160E-28
    8.91251E+04    2.73577E-28
    9.01571E+04    2.75002E-28
    9.12011E+04    2.76435E-28
    9.22571E+04    2.77876E-28
    9.33254E+04    2.79325E-28
    9.44061E+04    2.80782E-28
    9.54993E+04    2.82247E-28
    9.66051E+04    2.83721E-28
    9.77237E+04    2.85203E-28
    9.88553E+04    2.86692E-28
