    Te [eV]    Lz of He [Wcm^3]     Lz is for total radiated power
    5.30884E+04    1.61580E-29
    5.37032E+04    1.62471E-29
    5.43250E+04    1.63367E-29
    5.49541E+04    1.64268E-29
    5.55904E+04    1.65174E-29
    5.62341E+04    1.66085E-29
    5.68853E+04    1.67001E-29
    5.75440E+04    1.67922E-29
    5.82103E+04    1.68848E-29
    5.88844E+04    1.69779E-29
    5.95662E+04    1.70716E-29
    6.02560E+04    1.71658E-29
    6.09537E+04    1.72605E-29
    6.16595E+04    1.73557E-29
    6.23735E+04    1.74514E-29
    6.30957E+04    1.75477E-29
    6.38263E+04    1.76446E-29
    6.45654E+04    1.77419E-29
    6.53131E+04    1.78398E-29
    6.60693E+04    1.79383E-29
    6.68344E+04    1.80373E-29
    6.76083E+04    1.81368E-29
    6.83912E+04    1.82369E-29
    6.91831E+04    1.83375E-29
    6.99842E+04    1.84387E-29
    7.07946E+04    1.85405E-29
    7.16143E+04    1.86428E-29
    7.24436E+04    1.87456E-29
    7.32825E+04    1.88491E-29
    7.41310E+04    1.89531E-29
    7.49894E+04    1.90577E-29
    7.58578E+04    1.91629E-29
    7.67361E+04    1.92686E-29
    7.76247E+04    1.93750E-29
    7.85236E+04    1.94819E-29
    7.94328E+04    1.95894E-29
    8.03526E+04    1.96976E-29
    8.12831E+04    1.98063E-29
    8.22243E+04    1.99156E-29
    8.31764E+04    2.00256E-29
    8.41395E+04    2.01362E-29
    8.51138E+04    2.02473E-29
    8.60994E+04    2.03591E-29
    8.70964E+04    2.04715E-29
    8.81049E+04    2.05846E-29
    8.91251E+04    2.06983E-29
    9.01571E+04    2.08126E-29
    9.12011E+04    2.09275E-29
    9.22571E+04    2.10431E-29
    9.33254E+04    2.11593E-29
    9.44061E+04    2.12761E-29
    9.54993E+04    2.13937E-29
    9.66051E+04    2.15118E-29
    9.77237E+04    2.16306E-29
    9.88553E+04    2.17501E-29
